005850,20171211,에스엘,KP
009970,20171211,영원무역홀딩스,KP
012510,20171211,더존비즈온,KP
003850,20171211,보령제약,KP
007630,20171211,암니스,KP
008250,20171211,이건산업,KP
012690,20171211,모나리자,KP
006370,20171211,대구백화점,KP
006980,20171211,우성사료,KP
002920,20171211,유성기업,KP
002220,20171211,한일철강,KP
002450,20171211,삼익악기,KP
002460,20171211,화성산업,KP
007340,20171211,디티알오토모티브,KP
001290,20171211,골든브릿지증권,KP
000890,20171211,보해양조,KP
003010,20171211,혜인,KP
014280,20171211,금강공업,KP
009810,20171211,엔케이물산,KP
008730,20171211,율촌화학,KP
009270,20171211,신원,KP
004140,20171211,동방,KP
002960,20171211,한국쉘석유,KP
003000,20171211,부광약품,KP
005810,20171211,풍산홀딩스,KP
001270,20171211,부국증권,KP
012200,20171211,계양전기,KP
004710,20171211,한솔테크닉스,KP
005190,20171211,동성화학,KP
016610,20171211,DB금융투자,KP
008930,20171211,한미사이언스,KP
005500,20171211,삼진제약,KP
005490,20171211,포스코,KP
002410,20171211,범양건영,KP
005690,20171211,파미셀,KP
001230,20171211,동국제강,KP
006340,20171211,대원전선,KP
005950,20171211,이수화학,KP
016360,20171211,삼성증권,KP
002810,20171211,삼영무역,KP
001750,20171211,한양증권,KP
011780,20171211,금호석유화학,KP
003470,20171211,유안타증권,KP
002620,20171211,제일파마홀딩스,KP
015260,20171211,에이엔피,KP
009460,20171211,한창제지,KP
005720,20171211,넥센,KP
006660,20171211,삼성공조,KP
004490,20171211,세방전지,KP
011000,20171211,진원생명과학,KP
009310,20171211,참엔지니어링,KP
010100,20171211,한국프랜지공업,KP
005070,20171211,코스모신소재,KP
004830,20171211,덕성,KP
001720,20171211,신영증권,KP
001200,20171211,유진증권,KP
003460,20171211,유화증권,KP
004130,20171211,대덕GDS,KP
011700,20171211,한신기계공업,KP
005420,20171211,코스모화학,KP
000500,20171211,가온전선,KP
010950,20171211,S-Oil,KP
012450,20171211,한화테크윈,KP
011230,20171211,삼화전자공업,KP
004020,20171211,현대제철,KP
004770,20171211,써니전자,KP
004560,20171211,현대비앤지스틸,KP
006090,20171211,사조오양,KP
003530,20171211,한화투자증권,KP
009470,20171211,삼화전기,KP
001510,20171211,SK증권,KP
010770,20171211,평화홀딩스,KP
007110,20171211,일신석재,KP
016380,20171211,동부제철,KP
010780,20171211,아이에스동서,KP
002360,20171211,SH에너지화학,KP
003830,20171211,대한화섬,KP
007810,20171211,코리아써키트,KP
004170,20171211,신세계,KP
010060,20171211,OCI,KP
000520,20171211,삼일제약,KP
006490,20171211,인스코비,KP
003120,20171211,일성신약,KP
000720,20171211,현대건설,KP
002710,20171211,TCC동양,KP
003060,20171211,에이프로젠제약,KP
007700,20171211,F&F;,KP
008700,20171211,아남전자,KP
010620,20171211,현대미포조선,KP
006360,20171211,GS건설,KP
006110,20171211,삼아알미늄,KP
006200,20171211,한국전자홀딩스,KP
006400,20171211,삼성SDI,KP
009150,20171211,삼성전기,KP
004200,20171211,고려개발,KP
005960,20171211,동부건설,KP
009070,20171211,케이씨티시,KP
003070,20171211,코오롱글로벌,KP
005180,20171211,빙그레,KP
005250,20171211,녹십자홀딩스,KP
005450,20171211,신한,KP
000480,20171211,조선내화,KP
004310,20171211,현대약품,KP
003920,20171211,남양유업,KP
008350,20171211,남선알미늄,KP
003350,20171211,한국화장품제조,KP
001880,20171211,삼호,KP
011760,20171211,현대종합상사,KP
006260,20171211,LS,KP
001740,20171211,SK네트웍스,KP
002100,20171211,경농,KP
008000,20171211,도레이케미칼,KP
004870,20171211,티웨이홀딩스,KP
007590,20171211,동방아그로,KP
004430,20171211,송원산업,KP
002780,20171211,진흥기업,KP
004090,20171211,한국석유공업,KP
000650,20171211,천일고속,KP
000430,20171211,대원강업,KP
001080,20171211,만호제강,KP
004700,20171211,조광피혁,KP
004360,20171211,세방,KP
008970,20171211,동양철관,KP
002880,20171211,대유에이텍,KP
001260,20171211,남광토건,KP
005680,20171211,삼영전자공업,KP
005800,20171211,신영와코루,KP
002630,20171211,오리엔트바이오,KP
001550,20171211,조비,KP
005430,20171211,한국공항,KP
004910,20171211,조광페인트,KP
004690,20171211,삼천리,KP
003080,20171211,성보화학,KP
002600,20171211,조흥,KP
001570,20171211,금양,KP
003960,20171211,사조대림,KP
002070,20171211,남영비비안,KP
003570,20171211,S&T;중공업,KP
004960,20171211,한신공영,KP
004370,20171211,농심,KP
003720,20171211,삼영화학공업,KP
004980,20171211,성신양회,KP
004970,20171211,신라교역,KP
002870,20171211,신풍제지,KP
001630,20171211,종근당홀딩스,KP
005740,20171211,크라운해태홀딩스,KP
002390,20171211,한독,KP
001380,20171211,SG충방,KP
006120,20171211,SK케미칼,KP
007540,20171211,샘표,KP
003280,20171211,흥아해운,KP
001250,20171211,GS글로벌,KP
002990,20171211,금호산업,KP
001470,20171211,삼부토건,KP
001820,20171211,삼화콘덴서공업,KP
001020,20171211,페이퍼코리아,KP
001520,20171211,동양,KP
000880,20171211,한화,KP
001060,20171211,JW중외제약,KP
000670,20171211,영풍,KP
001340,20171211,백광산업,KP
000180,20171211,성창기업지주,KP
005110,20171211,한창,KP
004450,20171211,삼화왕관,KP
000040,20171211,KR모터스,KP
002240,20171211,고려제강,KP
004100,20171211,태양금속공업,KP
002820,20171211,선창산업,KP
004840,20171211,DRB동일,KP
002350,20171211,넥센타이어,KP
004060,20171211,SG세계물산,KP
004000,20171211,롯데정밀화학,KP
000020,20171211,동화약품,KP
000210,20171211,대림산업,KP
001120,20171211,LG상사,KP
002720,20171211,국제약품,KP
003240,20171211,태광산업,KP
005030,20171211,부산주공,KP
006390,20171211,현대시멘트,KP
000590,20171211,CS홀딩스,KP
005390,20171211,신성통상,KP
000990,20171211,DB하이텍,KP
006570,20171211,대림통상,KP
000220,20171211,유유제약,KP
000860,20171211,강남제비스코,KP
003540,20171211,대신증권,KP
005940,20171211,NH투자증권,KP
006800,20171211,미래에셋대우,KP
002700,20171211,신일산업,KP
001360,20171211,삼성제약,KP
000810,20171211,삼성화재해상보험,KP
003230,20171211,삼양식품,KP
000370,20171211,한화손해보험,KP
008260,20171211,NI스틸,KP
000230,20171211,일동홀딩스,KP
000490,20171211,대동공업,KP
001800,20171211,오리온홀딩스,KP
004540,20171211,깨끗한나라,KP
001420,20171211,태원물산,KP
002020,20171211,코오롱,KP
005930,20171211,삼성전자,KP
000300,20171211,대유플러스,KP
001460,20171211,BYC,KP
003620,20171211,쌍용자동차,KP
003410,20171211,쌍용양회공업,KP
005610,20171211,SPC삼립,KP
000540,20171211,흥국화재,KP
010050,20171211,우리종금,KP
007570,20171211,일양약품,KP
002320,20171211,한진,KP
002200,20171211,한국수출포장공업,KP
005380,20171211,현대자동차,KP
005360,20171211,모나미,KP
009830,20171211,한화케미칼,KP
002030,20171211,아세아,KP
006380,20171211,카프로,KP
004990,20171211,롯데지주,KP
001070,20171211,대한방직,KP
004410,20171211,서울식품공업,KP
003560,20171211,아이에이치큐,KP
000680,20171211,LS네트웍스,KP
001210,20171211,금호전기,KP
002250,20171211,알보젠코리아,KP
000140,20171211,하이트진로홀딩스,KP
000320,20171211,노루홀딩스,KP
000270,20171211,기아자동차,KP
004800,20171211,효성,KP
001040,20171211,CJ,KP
000150,20171211,두산,KP
005010,20171211,휴스틸,KP
005830,20171211,DB손해보험,KP
003090,20171211,대웅,KP
002900,20171211,동양물산기업,KP
003780,20171211,진양산업,KP
003520,20171211,영진약품,KP
002380,20171211,케이씨씨,KP
005300,20171211,롯데칠성음료,KP
003200,20171211,일신방직,KP
002270,20171211,롯데푸드,KP
002790,20171211,아모레퍼시픽그룹,KP
006220,20171211,제주은행,KP
004150,20171211,한솔홀딩스,KP
007210,20171211,벽산,KP
002300,20171211,한국제지,KP
000400,20171211,롯데손해보험,KP
001130,20171211,대한제분,KP
001680,20171211,대상,KP
003550,20171211,LG,KP
000640,20171211,동아쏘시오홀딩스,KP
003690,20171211,코리안리,KP
000970,20171211,한국주철관공업,KP
003300,20171211,한일시멘트,KP
004250,20171211,엔피씨,KP
002000,20171211,한국유리공업,KP
003030,20171211,세아제강,KP
001440,20171211,대한전선,KP
001790,20171211,대한제당,KP
000070,20171211,삼양홀딩스,KP
002420,20171211,세기상사,KP
000240,20171211,한국타이어월드와이드,KP
000950,20171211,전방,KP
003490,20171211,대한항공,KP
001530,20171211,동일방직,KP
000100,20171211,유한양행,KP
000120,20171211,CJ대한통운,KP
000060,20171211,메리츠화재,KP
000050,20171211,경방,KP
000700,20171211,유수홀딩스,KP
003480,20171211,한진중공업홀딩스,KP
281740,20171211,동부스팩5호,KD
260930,20171211,씨티케이코스메틱스,KD
241770,20171211,메카로,KD
234300,20171211,에스트래픽,KD
066360,20171211,체리부로,KD
007680,20171211,대원　　　　　　　,KD
138580,20171211,비즈니스온,KD
279410,20171211,한화에이스스팩4호,KD
253450,20171211,스튜디오드래곤,KD
276920,20171211,IBKS제7호스팩,KD
148140,20171211,비디아이,KD
950160,20171211,티슈진,KD
265560,20171211,영화테크,KD
234100,20171211,세원,KD
277480,20171211,신한제4호스팩,KD
263810,20171211,상신전자,KD
277410,20171211,IBKS제8호스팩,KD
255440,20171211,야스,KD
263920,20171211,에스엔피월드,KD
243840,20171211,신흥에스이씨,KD
179900,20171211,유티아이,KD
171090,20171211,선익시스템,KD
259630,20171211,엠플러스,KD
174900,20171211,앱클론,KD
263540,20171211,샘코,KD
263750,20171211,펄어비스,KD
256940,20171211,케이피에스,KD
263600,20171211,덕우전자,KD
258610,20171211,이더블유케이,KD
270520,20171211,하나금융10호스팩,KD
140670,20171211,알에스오토메이션,KD
900310,20171211,컬러레이,KD
273060,20171211,엔에이치스팩12호,KD
118990,20171211,모트렉스,KD
263800,20171211,데이타솔루션,KD
263860,20171211,지니언스,KD
263720,20171211,디앤씨미디어,KD
091990,20171211,셀트리온헬스케어,KD
181340,20171211,이즈미디어,KD
271740,20171211,한국제5호스팩,KD
238490,20171211,힘스,KD
251630,20171211,브이원텍,KD
227610,20171211,아우딘퓨쳐스,KD
272290,20171211,이녹스첨단소재,KD
003380,20171211,제일홀딩스,KD
261200,20171211,하나금융9호스팩,KD
267320,20171211,교보7호스팩,KD
250000,20171211,보라티알,KD
265920,20171211,한화수성스팩,KD
267980,20171211,매일유업,KD
225190,20171211,삼양옵틱스,KD
264850,20171211,IBKS제6호스팩,KD
161580,20171211,필옵틱스,KD
265480,20171211,미래에셋대우스팩1호,KD
256630,20171211,엔에이치스팩10호,KD
264290,20171211,한화에이스스팩3호,KD
166090,20171211,하나머티리얼즈,KD
251370,20171211,와이엠티,KD
258790,20171211,케이비제11호스팩,KD
265520,20171211,AP시스템,KD
263770,20171211,신영스팩3호,KD
063760,20171211,이엘피,KD
264450,20171211,유비쿼스,KD
178320,20171211,서진시스템,KD
183300,20171211,코미코,KD
246720,20171211,아스타,KD
262830,20171211,대신밸런스제4호스팩,KD
217480,20171211,에스디생명공학,KD
002800,20171211,신신제약,KD
083500,20171211,에프엔에스테크,KD
087260,20171211,모바일어플라이언스,KD
257730,20171211,신한제3호스팩,KD
241820,20171211,피씨엘,KD
140070,20171211,서플러스글로벌,KD
206650,20171211,유바이오로직스,KD
256840,20171211,엔에이치스팩11호,KD
195440,20171211,퓨전데이타,KD
241520,20171211,DSC인베스트먼트,KD
246690,20171211,티에스인베스트먼트,KD
147760,20171211,마이크로프랜드,KD
204990,20171211,현성바이탈,KD
196300,20171211,애니젠,KD
203450,20171211,유니온커뮤니티,KD
215600,20171211,신라젠,KD
254120,20171211,IBKS제5호스팩,KD
241790,20171211,오션브릿지,KD
220100,20171211,퓨쳐켐,KD
144960,20171211,뉴파워프라즈마,KD
156100,20171211,엘앤케이바이오,KD
176440,20171211,에이치엔티,KD
220180,20171211,핸디소프트,KD
232330,20171211,SK3호스팩,KD
237880,20171211,클리오,KD
900300,20171211,오가닉티코스메틱,KD
238120,20171211,로고스바이오,KD
252500,20171211,세화피앤씨,KD
216050,20171211,인크로스,KD
239610,20171211,에이치엘사이언스,KD
241710,20171211,코스메카코리아,KD
900290,20171211,GRT,KD
900280,20171211,골든센츄리,KD
189300,20171211,인텔리안테크,KD
072990,20171211,에이치시티,KD
950140,20171211,잉글우드랩,KD
238090,20171211,앤디포스,KD
050960,20171211,수산아이앤티,KD
201490,20171211,미투온,KD
250930,20171211,케이비제10호스팩,KD
241690,20171211,유니테크노,KD
250060,20171211,모비스,KD
242040,20171211,교보비엔케이스팩,KD
234920,20171211,자이글,KD
900270,20171211,헝셩그룹,KD
230360,20171211,에코마케팅,KD
038160,20171211,팍스넷,KD
208860,20171211,엔지스테크널러지,KD
073560,20171211,우리손에프앤지,KD
123010,20171211,옵토팩,KD
174880,20171211,장원테크,KD
071460,20171211,대유위니아,KD
142760,20171211,바이오리더스,KD
237750,20171211,피앤씨테크,KD
900260,20171211,로스웰,KD
144510,20171211,녹십자랩셀,KD
237690,20171211,에스티팜,KD
148250,20171211,알엔투테크놀로지,KD
240540,20171211,한국4호스팩,KD
239340,20171211,미래에셋제5호스팩,KD
243070,20171211,휴온스,KD
240810,20171211,원익IPS,KD
228850,20171211,레이언스,KD
225330,20171211,씨엠에스에듀,KD
228340,20171211,동양파일,KD
222110,20171211,팬젠,KD
211270,20171211,AP위성,KD
235010,20171211,하이에이아이1호스팩,KD
230980,20171211,솔트웍스,KD
232270,20171211,케이비제9호스팩,KD
115180,20171211,큐리언트,KD
065660,20171211,안트로젠,KD
236200,20171211,슈프리마,KD
226350,20171211,아이엠텍,KD
142210,20171211,유니트론텍,KD
900250,20171211,크리스탈신소재,KD
221610,20171211,한솔씨앤피,KD
109610,20171211,에스와이패널,KD
224060,20171211,코디엠,KD
232140,20171211,와이아이케이,KD
191410,20171211,육일씨엔에쓰,KD
223310,20171211,이에스브이,KD
145020,20171211,휴젤,KD
222980,20171211,한국맥널티,KD
206560,20171211,덱스터,KD
013310,20171211,아진산업,KD
217730,20171211,강스템바이오텍,KD
047920,20171211,씨트리,KD
230490,20171211,동부제4호스팩,KD
133750,20171211,메가엠디,KD
225530,20171211,보광산업,KD
140860,20171211,파크시스템스,KD
222040,20171211,뉴트리바이오텍,KD
122640,20171211,예스티,KD
230240,20171211,하나금융7호SPAC,KD
058110,20171211,멕아이씨에스,KD
217820,20171211,엔에스,KD
213090,20171211,미래테크놀로지,KD
221840,20171211,하이즈항공,KD
197210,20171211,리드,KD
180400,20171211,엠지메드,KD
127160,20171211,매직마이크로,KD
221980,20171211,케이디켐,KD
227950,20171211,골든브릿지제4호스팩,KD
212560,20171211,네오오토,KD
214370,20171211,케어젠,KD
185490,20171211,아이진,KD
190510,20171211,나무가,KD
056090,20171211,유앤아이,KD
226340,20171211,에이치엠씨3호스팩,KD
192080,20171211,더블유게임즈,KD
115960,20171211,연우,KD
226850,20171211,키움스팩4호,KD
182400,20171211,에이티젠,KD
092870,20171211,엑시콘,KD
226360,20171211,케이비드림4호스팩,KD
225440,20171211,이베스트스팩3호,KD
214870,20171211,에치디프로,KD
225430,20171211,IBKS제3호스팩,KD
226440,20171211,동부스팩3호,KD
225590,20171211,신영스팩2호,KD
225570,20171211,넷게임즈,KD
217190,20171211,제너셈,KD
219130,20171211,타이거일렉,KD
175140,20171211,인포마크,KD
221200,20171211,유진스팩3호,KD
225650,20171211,쿠첸,KD
222080,20171211,씨아이에스,KD
220630,20171211,해마로푸드서비스,KD
223040,20171211,교보5호스팩,KD
224110,20171211,에이텍티앤,KD
196700,20171211,웹스,KD
221950,20171211,케이비드림3호스팩,KD
131760,20171211,파인텍,KD
222810,20171211,닉스테크,KD
222800,20171211,심텍,KD
189980,20171211,흥국에프엔비,KD
222420,20171211,쎄노텍,KD
094360,20171211,칩스앤미디어,KD
222390,20171211,케이비제8호스팩,KD
127710,20171211,아시아경제,KD
214430,20171211,아이쓰리시스템,KD
067730,20171211,로지시스,KD
220260,20171211,켐트로스,KD
214450,20171211,파마리서치프로덕트,KD
219550,20171211,MP한강,KD
087010,20171211,펩트론,KD
219860,20171211,한화에이스스팩2호,KD
219960,20171211,유안타제2호스팩,KD
218710,20171211,키움스팩3호,KD
218410,20171211,RFHIC,KD
219580,20171211,골든브릿지제3호스팩,KD
094170,20171211,동운아나텍,KD
214180,20171211,민앤지,KD
178780,20171211,유테크,KD
160600,20171211,에스엔텍,KD
217600,20171211,켐온,KD
166480,20171211,코아스템,KD
214310,20171211,세미콘라이트,KD
177350,20171211,베셀,KD
217270,20171211,넵튠,KD
218150,20171211,하나머스트5호스팩,KD
160980,20171211,싸이맥스,KD
217500,20171211,하이제3호스팩,KD
217810,20171211,엔에이치스팩7호,KD
087600,20171211,픽셀플러스,KD
217620,20171211,디딤,KD
187420,20171211,제노포커스,KD
215750,20171211,미래에셋제3호스팩,KD
215580,20171211,대우스팩3호,KD
215380,20171211,우정비에스씨,KD
215480,20171211,토박스코리아,KD
215790,20171211,이노인스트루먼트,KD
215360,20171211,우리산업,KD
215200,20171211,메가스터디교육,KD
215090,20171211,유진에이씨피씨스팩2호,KD
215100,20171211,하나머스트4호스팩,KD
214680,20171211,디알텍,KD
195990,20171211,유지인트,KD
215000,20171211,골프존,KD
214150,20171211,케이티비스팩2호,KD
214270,20171211,퓨쳐스트림네트웍스,KD
189690,20171211,포시에스,KD
213420,20171211,덕산네오룩스,KD
060480,20171211,국일신동,KD
206640,20171211,바디텍메드,KD
208640,20171211,썸에이지,KD
193250,20171211,와이제이엠게임즈,KD
204630,20171211,화이브라더스코리아,KD
200470,20171211,하이셈,KD
200670,20171211,휴메딕스,KD
208710,20171211,바이오로그디바이스,KD
189860,20171211,서전기전,KD
067390,20171211,아스트,KD
080580,20171211,오킨스전자,KD
208350,20171211,지란지교시큐리티,KD
160550,20171211,NEW,KD
124500,20171211,아이티센,KD
142280,20171211,녹십자엠에스,KD
187220,20171211,디티앤씨,KD
208370,20171211,셀바스헬스케어,KD
208140,20171211,정다운,KD
149980,20171211,하이로닉,KD
084650,20171211,랩지노믹스,KD
200710,20171211,에이디테크놀로지,KD
200780,20171211,비씨월드제약,KD
207760,20171211,미스터블루,KD
196170,20171211,알테오젠,KD
206400,20171211,엔터메이트,KD
178920,20171211,SKC코오롱PI,KD
140520,20171211,대창스틸,KD
173940,20171211,에프엔씨엔터,KD
205470,20171211,휴마시스,KD
200230,20171211,텔콘,KD
194510,20171211,파티게임즈,KD
204840,20171211,지엘팜텍,KD
204620,20171211,글로벌텍스프리,KD
196490,20171211,디에이테크놀로지,KD
205500,20171211,액션스퀘어,KD
205100,20171211,엑셈,KD
191420,20171211,테고사이언스,KD
192440,20171211,슈피겐코리아,KD
182690,20171211,테라셈,KD
143540,20171211,영우디에스피,KD
203650,20171211,드림시큐리티,KD
041920,20171211,메디아나,KD
194480,20171211,데브시스터즈,KD
203690,20171211,프로스테믹스,KD
192410,20171211,감마누,KD
198440,20171211,고려시멘트,KD
187270,20171211,신화콘텍,KD
177830,20171211,파버나인,KD
090410,20171211,덕신하우징,KD
004650,20171211,창해에탄올,KD
192390,20171211,윈하이텍,KD
059120,20171211,아진엑스텍,KD
200130,20171211,콜마비앤에이치,KD
105550,20171211,트루윈,KD
194610,20171211,우성아이비,KD
196450,20171211,텔루스,KD
071850,20171211,캐스텍코리아,KD
187790,20171211,나노,KD
192250,20171211,케이사인,KD
138080,20171211,오이솔루션,KD
108790,20171211,인터파크,KD
053300,20171211,한국정보인증,KD
154040,20171211,솔루에타,KD
090850,20171211,이지웰페어,KD
184230,20171211,SGA솔루션즈,KD
049080,20171211,기가레인,KD
150840,20171211,인트로메딕,KD
085810,20171211,알티캐스트,KD
170030,20171211,현대공업,KD
067570,20171211,엔브이에이치코리아,KD
134580,20171211,디엠티,KD
182360,20171211,큐브엔터,KD
171120,20171211,라이온켐텍,KD
171010,20171211,램테크놀러지,KD
161570,20171211,미동앤씨네마,KD
138360,20171211,에이씨티,KD
076610,20171211,해성옵틱스,KD
168330,20171211,내츄럴엔도텍,KD
131970,20171211,테스나,KD
150900,20171211,파수닷컴,KD
170920,20171211,엘티씨,KD
119850,20171211,지엔씨에너지,KD
092040,20171211,아미코젠,KD
130500,20171211,GH신소재,KD
170790,20171211,파이오링크,KD
151860,20171211,KG ETS,KD
089600,20171211,나스미디어,KD
950130,20171211,엑세스바이오,KD
141080,20171211,레고켐바이오,KD
158310,20171211,인터불스,KD
097800,20171211,윈팩,KD
104540,20171211,코렌텍,KD
159580,20171211,제로투세븐,KD
155960,20171211,지디,KD
114810,20171211,아이원스,KD
153490,20171211,우리이앤엘,KD
099190,20171211,아이센스,KD
141020,20171211,포티스,KD
159910,20171211,스킨앤스킨,KD
950110,20171211,SBI핀테크솔루션즈,KD
046970,20171211,우리로,KD
113810,20171211,디젠스,KD
141070,20171211,맥스로텍,KD
155650,20171211,와이엠씨,KD
149950,20171211,아바텍,KD
121850,20171211,코이즈,KD
149940,20171211,모다,KD
151910,20171211,나노스,KD
097520,20171211,엠씨넥스,KD
153460,20171211,네이블커뮤니케이션즈,KD
106520,20171211,디지탈옵틱,KD
137400,20171211,피엔티,KD
141000,20171211,비아트론,KD
072950,20171211,빛샘전자,KD
143240,20171211,사람인에이치알,KD
126870,20171211,뉴로스,KD
147830,20171211,제룡산업,KD
091590,20171211,남화토건,KD
140410,20171211,메지온,KD
104830,20171211,원익머트리얼즈,KD
127120,20171211,디엔에이링크,KD
130580,20171211,나이스디앤비,KD
131090,20171211,시큐브,KD
100660,20171211,서암기계공업,KD
115480,20171211,씨유메디칼,KD
123260,20171211,사파이어테크놀로지,KD
139670,20171211,넥스트리밍,KD
121800,20171211,비덴트,KD
112240,20171211,에스에프씨,KD
138070,20171211,신진에스엠,KD
123570,20171211,이엠넷,KD
122870,20171211,와이지엔터테인먼트,KD
136510,20171211,쎄미시스코,KD
089530,20171211,에이티세미콘,KD
089030,20171211,테크윙,KD
101240,20171211,씨큐브,KD
007820,20171211,에스엠코어,KD
115530,20171211,씨엔플러스,KD
123100,20171211,테라세미콘,KD
043290,20171211,케이맥,KD
090360,20171211,로보스타,KD
131220,20171211,대한과학,KD
131390,20171211,피앤이솔루션,KD
143160,20171211,아이디스,KD
134780,20171211,화진,KD
137950,20171211,제이씨케미칼,KD
040910,20171211,아이씨디,KD
123330,20171211,제닉,KD
139050,20171211,아이지스시스템,KD
089980,20171211,상아프론테크,KD
138610,20171211,나이벡,KD
109080,20171211,옵티시스,KD
108380,20171211,대양전기공업,KD
019770,20171211,서연탑메탈,KD
137940,20171211,넥스트아이,KD
131100,20171211,리켐,KD
900180,20171211,완리,KD
138690,20171211,엘아이에스,KD
122450,20171211,KMH,KD
121440,20171211,골프존뉴딘,KD
136540,20171211,윈스,KD
136480,20171211,하림,KD
134060,20171211,이퓨쳐,KD
104480,20171211,티케이케미칼,KD
008470,20171211,부스타,KD
121600,20171211,나노신소재,KD
093320,20171211,케이아이엔엑스,KD
130740,20171211,티피씨글로벌,KD
131180,20171211,딜리,KD
061970,20171211,엘비세미콘,KD
126880,20171211,제이엔케이히터,KD
033560,20171211,블루콤,KD
048530,20171211,인트론바이오,KD
119860,20171211,다나와,KD
099830,20171211,씨그널엔터테인먼트그룹,KD
131370,20171211,알서포트,KD
064290,20171211,인텍플러스,KD
131290,20171211,티에스이,KD
131400,20171211,액트,KD
120240,20171211,대정화금,KD
128660,20171211,피제이메탈,KD
131030,20171211,디에이치피코리아,KD
096690,20171211,제이스테판,KD
033830,20171211,티비씨,KD
033170,20171211,시그네틱스,KD
122800,20171211,썬텍,KD
041460,20171211,한국전자인증,KD
105740,20171211,디케이락,KD
126600,20171211,코프라,KD
123420,20171211,선데이토즈,KD
111870,20171211,삼본정밀전자,KD
123860,20171211,아나패스,KD
058400,20171211,KNN,KD
069140,20171211,누리플랜,KD
119830,20171211,아이텍반도체,KD
101930,20171211,인화정공,KD
078650,20171211,코렌,KD
068940,20171211,아이씨케이,KD
130960,20171211,CJ E&M;,KD
123840,20171211,한일진공,KD
117670,20171211,알파홀딩스,KD
119500,20171211,포메탈,KD
068240,20171211,다원시스,KD
096530,20171211,씨젠,KD
122990,20171211,와이솔,KD
126700,20171211,하이비젼시스템,KD
126640,20171211,화신정공,KD
123410,20171211,코리아에프티,KD
123040,20171211,엠에스오토텍,KD
067920,20171211,이글루시큐리티,KD
119610,20171211,인터로조,KD
106190,20171211,하이텍팜,KD
114120,20171211,크루셜텍,KD
121890,20171211,에스디시스템,KD
123750,20171211,알톤스포츠,KD
089850,20171211,유비벨록스,KD
111820,20171211,지와이커머스,KD
046120,20171211,오르비텍,KD
070300,20171211,한솔시큐어,KD
108320,20171211,실리콘웍스,KD
079970,20171211,투비소프트,KD
071200,20171211,인피니트헬스케어,KD
100030,20171211,모바일리더,KD
122690,20171211,서진오토모티브,KD
900110,20171211,이스트아시아홀딩스,KD
900100,20171211,뉴프라이드,KD
115500,20171211,케이씨에스,KD
900120,20171211,씨케이에이치,KD
115450,20171211,지트리비앤티,KD
122350,20171211,삼기오토모티브,KD
115610,20171211,이미지스,KD
106080,20171211,알비케이이엠디,KD
115310,20171211,인포바인,KD
900090,20171211,차이나하오란,KD
101330,20171211,모베이스,KD
114570,20171211,지스마트글로벌,KD
115570,20171211,스타플렉스,KD
115440,20171211,우리넷,KD
050860,20171211,아세아텍,KD
114630,20171211,우노앤컴퍼니,KD
080530,20171211,코디,KD
900070,20171211,글로벌에스엠,KD
099520,20171211,ITX엠투엠,KD
114450,20171211,KPX생명과학,KD
104460,20171211,동양피엔에프,KD
096640,20171211,멜파스,KD
112040,20171211,위메이드,KD
108860,20171211,셀바스AI,KD
900080,20171211,에스앤씨엔진그룹,KD
088290,20171211,이원컴포텍,KD
114190,20171211,웰크론강원,KD
115160,20171211,휴맥스,KD
109960,20171211,에이프로젠 H&G;,KD
099410,20171211,동방선기,KD
101000,20171211,디엠씨,KD
109820,20171211,진매트릭스,KD
082920,20171211,비츠로셀,KD
087220,20171211,스틸플라워,KD
042520,20171211,한스바이오메드,KD
104200,20171211,NHN벅스,KD
052860,20171211,아이앤씨,KD
105330,20171211,케이엔더블유,KD
109740,20171211,디에스케이,KD
095700,20171211,제넥신,KD
108230,20171211,톱텍,KD
100130,20171211,동국S&C;,KD
103230,20171211,에스앤더블류,KD
063080,20171211,게임빌,KD
109860,20171211,동일금속,KD
102120,20171211,어보브반도체,KD
101730,20171211,조이맥스,KD
900040,20171211,차이나그레이트,KD
102710,20171211,이엔에프테크놀로지,KD
099440,20171211,스맥,KD
102210,20171211,해덕파워웨이,KD
099220,20171211,SDN,KD
101680,20171211,한국정밀기계,KD
010240,20171211,흥국,KD
099660,20171211,한솔신텍,KD
101170,20171211,우림기계,KD
081150,20171211,티플랙스,KD
098660,20171211,에스티오,KD
071670,20171211,에이테크솔루션,KD
101490,20171211,에스앤에스텍,KD
100120,20171211,뷰웍스,KD
102940,20171211,코오롱생명과학,KD
101400,20171211,엔시트론,KD
106240,20171211,파인테크닉스,KD
086890,20171211,이수앱지스,KD
104040,20171211,대성파인텍,KD
078070,20171211,유비쿼스홀딩스,KD
086900,20171211,메디톡스,KD
058630,20171211,엠게임,KD
059100,20171211,아이컴포넌트,KD
067630,20171211,에이치엘비생명과학,KD
092130,20171211,이크레더블,KD
090730,20171211,SIMPAC Metal,KD
100700,20171211,세운메디칼,KD
098120,20171211,마이크로컨텍솔,KD
083470,20171211,KJ프리텍,KD
100090,20171211,삼강엠앤티,KD
101390,20171211,아이엠,KD
076080,20171211,웰크론한텍,KD
101670,20171211,코리아에스이,KD
094840,20171211,슈프리마에이치큐,KD
063170,20171211,서울옥션,KD
047560,20171211,이스트소프트,KD
096240,20171211,청담러닝,KD
101160,20171211,월덱스,KD
099320,20171211,쎄트렉아이,KD
064480,20171211,브리지텍,KD
098460,20171211,고영,KD
